2018-01-31 10:25:39.879589936+01:00;startAction;165 : -E "^if ({1}g|^if (({1}""out)" ../inputs/grep*.dat
2018-01-31 10:25:39.884604162+01:00;stopAction
2018-01-31 10:25:39.886365133+01:00;startAction;166 : -E "^if ({1}g|^if out" ../inputs/grep*.dat
2018-01-31 10:25:39.890637507+01:00;stopAction
2018-01-31 10:25:39.892205102+01:00;startAction;167 : -E "^if (""{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:39.899831110+01:00;stopAction
2018-01-31 10:25:39.900809761+01:00;startAction;168 : -E "^if (({1}""gout)" ../inputs/grep*.dat
2018-01-31 10:25:39.906271492+01:00;stopAction
2018-01-31 10:25:39.907535235+01:00;startAction;169 : -E "^if ({1}gout" ../inputs/grep*.dat
2018-01-31 10:25:39.912481094+01:00;stopAction
2018-01-31 10:25:39.913775611+01:00;startAction;170 : -E "^if a{1}g|if a""{1}out" ../inputs/grep*.dat
2018-01-31 10:25:39.919661637+01:00;stopAction
2018-01-31 10:25:39.920794362+01:00;startAction;171 : -E "^if a{1}g|^if a{1}""out" ../inputs/grep*.dat
2018-01-31 10:25:39.924794953+01:00;stopAction
2018-01-31 10:25:39.926616169+01:00;startAction;172 : -E "^if a{1}g|^if a({1}""out)" ../inputs/grep*.dat
2018-01-31 10:25:39.933931047+01:00;stopAction
2018-01-31 10:25:39.934875194+01:00;startAction;173 : -E "^if a{1}g|^if out" ../inputs/grep*.dat
2018-01-31 10:25:39.939205699+01:00;stopAction
2018-01-31 10:25:39.940375871+01:00;startAction;174 : -E "^if a""{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:39.946008442+01:00;stopAction
2018-01-31 10:25:39.947488711+01:00;startAction;175 : -E "^if a({1}""gout)" ../inputs/grep*.dat
2018-01-31 10:25:39.953579715+01:00;stopAction
2018-01-31 10:25:39.954625831+01:00;startAction;176 : -E "^if a{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:39.958913383+01:00;stopAction
2018-01-31 10:25:39.960061548+01:00;startAction;177 : -E "<if (?g|if (""?out" ../inputs/grep*.dat
2018-01-31 10:25:39.966604484+01:00;stopAction
2018-01-31 10:25:39.967599302+01:00;startAction;178 : -E "<if (?g|<if (?""out" ../inputs/grep*.dat
2018-01-31 10:25:39.971532002+01:00;stopAction
2018-01-31 10:25:39.972552685+01:00;startAction;179 : -E "<if (?g|<if ((?""out)" ../inputs/grep*.dat
2018-01-31 10:25:39.975756550+01:00;stopAction
2018-01-31 10:25:39.976748169+01:00;startAction;180 : -E "<if (?g|<if out" ../inputs/grep*.dat
2018-01-31 10:25:39.979824371+01:00;stopAction
2018-01-31 10:25:39.980897823+01:00;startAction;181 : -E "<if (""?gout" ../inputs/grep*.dat
2018-01-31 10:25:39.986030935+01:00;stopAction
2018-01-31 10:25:39.987487097+01:00;startAction;182 : -E "<if ((?""gout)" ../inputs/grep*.dat
2018-01-31 10:25:39.990663022+01:00;stopAction
2018-01-31 10:25:39.991983656+01:00;startAction;183 : -E "<if (?gout" ../inputs/grep*.dat
2018-01-31 10:25:39.997963043+01:00;stopAction
2018-01-31 10:25:39.999521754+01:00;startAction;184 : -E "<if a?g|if a""?out" ../inputs/grep*.dat
2018-01-31 10:25:40.003377823+01:00;stopAction
2018-01-31 10:25:40.004476017+01:00;startAction;185 : -E "<if a?g|<if a?""out" ../inputs/grep*.dat
2018-01-31 10:25:40.008350875+01:00;stopAction
2018-01-31 10:25:40.009392235+01:00;startAction;186 : -E "<if a?g|<if a(?""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.012837596+01:00;stopAction
2018-01-31 10:25:40.014102111+01:00;startAction;187 : -E "<if a?g|<if out" ../inputs/grep*.dat
2018-01-31 10:25:40.018988895+01:00;stopAction
2018-01-31 10:25:40.020561797+01:00;startAction;188 : -E "<if a""?gout" ../inputs/grep*.dat
2018-01-31 10:25:40.023563469+01:00;stopAction
2018-01-31 10:25:40.024494533+01:00;startAction;189 : -E "<if a(?""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.030724642+01:00;stopAction
2018-01-31 10:25:40.032411346+01:00;startAction;190 : -E "<if a?gout" ../inputs/grep*.dat
2018-01-31 10:25:40.036908929+01:00;stopAction
2018-01-31 10:25:40.038317117+01:00;startAction;191 : -E "<if (+g|if (""+out" ../inputs/grep*.dat
2018-01-31 10:25:40.042769119+01:00;stopAction
2018-01-31 10:25:40.043942835+01:00;startAction;192 : -E "<if (+g|<if (+""out" ../inputs/grep*.dat
2018-01-31 10:25:40.047772598+01:00;stopAction
2018-01-31 10:25:40.048886497+01:00;startAction;193 : -E "<if (+g|<if ((+""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.054142903+01:00;stopAction
2018-01-31 10:25:40.055115377+01:00;startAction;194 : -E "<if (+g|<if out" ../inputs/grep*.dat
2018-01-31 10:25:40.058836718+01:00;stopAction
2018-01-31 10:25:40.060507424+01:00;startAction;195 : -E "<if (""+gout" ../inputs/grep*.dat
2018-01-31 10:25:40.067694449+01:00;stopAction
2018-01-31 10:25:40.069144290+01:00;startAction;196 : -E "<if ((+""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.073932268+01:00;stopAction
2018-01-31 10:25:40.075280456+01:00;startAction;197 : -E "<if (+gout" ../inputs/grep*.dat
2018-01-31 10:25:40.079779904+01:00;stopAction
2018-01-31 10:25:40.081164074+01:00;startAction;198 : -E "<if a+g|if a""+out" ../inputs/grep*.dat
2018-01-31 10:25:40.086700716+01:00;stopAction
2018-01-31 10:25:40.088172267+01:00;startAction;199 : -E "<if a+g|<if a+""out" ../inputs/grep*.dat
2018-01-31 10:25:40.091196759+01:00;stopAction
2018-01-31 10:25:40.092254390+01:00;startAction;200 : -E "<if a+g|<if a(+""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.098914324+01:00;stopAction
2018-01-31 10:25:40.100493340+01:00;startAction;201 : -E "<if a+g|<if out" ../inputs/grep*.dat
2018-01-31 10:25:40.103913558+01:00;stopAction
2018-01-31 10:25:40.104917011+01:00;startAction;202 : -E "<if a""+gout" ../inputs/grep*.dat
2018-01-31 10:25:40.108700007+01:00;stopAction
2018-01-31 10:25:40.109652843+01:00;startAction;203 : -E "<if a(+""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.112459997+01:00;stopAction
2018-01-31 10:25:40.113355482+01:00;startAction;204 : -E "<if a+gout" ../inputs/grep*.dat
2018-01-31 10:25:40.116527523+01:00;stopAction
2018-01-31 10:25:40.118409758+01:00;startAction;205 : -E "<if ({1}g|if (""{1}out" ../inputs/grep*.dat
2018-01-31 10:25:40.122450648+01:00;stopAction
2018-01-31 10:25:40.123261871+01:00;startAction;206 : -E "<if ({1}g|<if ({1}""out" ../inputs/grep*.dat
2018-01-31 10:25:40.127283558+01:00;stopAction
2018-01-31 10:25:40.130488222+01:00;startAction;207 : -E "<if ({1}g|<if (({1}""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.135373735+01:00;stopAction
2018-01-31 10:25:40.136374012+01:00;startAction;208 : -E "<if ({1}g|<if out" ../inputs/grep*.dat
2018-01-31 10:25:40.140110123+01:00;stopAction
2018-01-31 10:25:40.141409683+01:00;startAction;209 : -E "<if (""{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:40.145019921+01:00;stopAction
2018-01-31 10:25:40.146094963+01:00;startAction;210 : -E "<if (({1}""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.148994865+01:00;stopAction
2018-01-31 10:25:40.150269858+01:00;startAction;211 : -E "<if ({1}gout" ../inputs/grep*.dat
2018-01-31 10:25:40.155069152+01:00;stopAction
2018-01-31 10:25:40.155988695+01:00;startAction;212 : -E "<if a{1}g|if a""{1}out" ../inputs/grep*.dat
2018-01-31 10:25:40.159418745+01:00;stopAction
2018-01-31 10:25:40.160999276+01:00;startAction;213 : -E "<if a{1}g|<if a{1}""out" ../inputs/grep*.dat
2018-01-31 10:25:40.167344914+01:00;stopAction
2018-01-31 10:25:40.168426359+01:00;startAction;214 : -E "<if a{1}g|<if a({1}""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.172614559+01:00;stopAction
2018-01-31 10:25:40.173868281+01:00;startAction;215 : -E "<if a{1}g|<if out" ../inputs/grep*.dat
2018-01-31 10:25:40.178476649+01:00;stopAction
2018-01-31 10:25:40.179607459+01:00;startAction;216 : -E "<if a""{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:40.182815779+01:00;stopAction
2018-01-31 10:25:40.184459273+01:00;startAction;217 : -E "<if a({1}""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.189647651+01:00;stopAction
2018-01-31 10:25:40.190425544+01:00;startAction;218 : -E "<if a{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:40.194336800+01:00;stopAction
2018-01-31 10:25:40.197403669+01:00;startAction;219 : -E "bif (?g|if (""?outb" ../inputs/grep*.dat
2018-01-31 10:25:40.202556477+01:00;stopAction
2018-01-31 10:25:40.203669193+01:00;startAction;220 : -E "bif (?g|bif (?""out" ../inputs/grep*.dat
2018-01-31 10:25:40.207783987+01:00;stopAction
2018-01-31 10:25:40.208998302+01:00;startAction;221 : -E "bif (?gb|bif ((?""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.213076064+01:00;stopAction
2018-01-31 10:25:40.214376952+01:00;startAction;222 : -E "bif (?gb|bif out" ../inputs/grep*.dat
2018-01-31 10:25:40.219410742+01:00;stopAction
2018-01-31 10:25:40.220834652+01:00;startAction;223 : -E "bif (""?gout" ../inputs/grep*.dat
2018-01-31 10:25:40.224213239+01:00;stopAction
2018-01-31 10:25:40.225264448+01:00;startAction;224 : -E "bif ((?""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.231427696+01:00;stopAction
2018-01-31 10:25:40.233196921+01:00;startAction;225 : -E "bif (?goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.236795672+01:00;stopAction
2018-01-31 10:25:40.238254289+01:00;startAction;226 : -E "bif a?g|if a""?out" ../inputs/grep*.dat
2018-01-31 10:25:40.243373825+01:00;stopAction
2018-01-31 10:25:40.244561289+01:00;startAction;227 : -E "bif a?g|bif a?""out" ../inputs/grep*.dat
2018-01-31 10:25:40.249657765+01:00;stopAction
2018-01-31 10:25:40.251245122+01:00;startAction;228 : -E "bif a?g|bif a(?""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.256014558+01:00;stopAction
2018-01-31 10:25:40.256831649+01:00;startAction;229 : -E "bif a?g|bif outb" ../inputs/grep*.dat
2018-01-31 10:25:40.260018462+01:00;stopAction
2018-01-31 10:25:40.261460116+01:00;startAction;230 : -E "bif a""?goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.268038026+01:00;stopAction
2018-01-31 10:25:40.269031269+01:00;startAction;231 : -E "bif a(?""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.272789559+01:00;stopAction
2018-01-31 10:25:40.273951316+01:00;startAction;232 : -E "bif a?gout" ../inputs/grep*.dat
2018-01-31 10:25:40.277139409+01:00;stopAction
2018-01-31 10:25:40.278045728+01:00;startAction;233 : -E "bif (+gb|if (""+out" ../inputs/grep*.dat
2018-01-31 10:25:40.281012421+01:00;stopAction
2018-01-31 10:25:40.282006153+01:00;startAction;234 : -E "bif (+g|bif (+""out" ../inputs/grep*.dat
2018-01-31 10:25:40.286451152+01:00;stopAction
2018-01-31 10:25:40.288417105+01:00;startAction;235 : -E "bif (+g|bif ((+""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.292071550+01:00;stopAction
2018-01-31 10:25:40.293234488+01:00;startAction;236 : -E "bif (+g|bif out" ../inputs/grep*.dat
2018-01-31 10:25:40.299829096+01:00;stopAction
2018-01-31 10:25:40.301491313+01:00;startAction;237 : -E "bif (""+goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.306210905+01:00;stopAction
2018-01-31 10:25:40.307411552+01:00;startAction;238 : -E "bif ((+""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.311546238+01:00;stopAction
2018-01-31 10:25:40.312880220+01:00;startAction;239 : -E "bif (+gout" ../inputs/grep*.dat
2018-01-31 10:25:40.317693849+01:00;stopAction
2018-01-31 10:25:40.319622089+01:00;startAction;240 : -E "bif a+gb|if a""+out" ../inputs/grep*.dat
2018-01-31 10:25:40.323873321+01:00;stopAction
2018-01-31 10:25:40.324673801+01:00;startAction;241 : -E "if a+gb|bif a+""out" ../inputs/grep*.dat
2018-01-31 10:25:40.330332959+01:00;stopAction
2018-01-31 10:25:40.332723929+01:00;startAction;242 : -E "bif a+g|bif a(+""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.337875868+01:00;stopAction
2018-01-31 10:25:40.339157610+01:00;startAction;243 : -E "bif a+g|bif out" ../inputs/grep*.dat
2018-01-31 10:25:40.343232045+01:00;stopAction
2018-01-31 10:25:40.344330277+01:00;startAction;244 : -E "if a""+goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.347921271+01:00;stopAction
2018-01-31 10:25:40.348836611+01:00;startAction;245 : -E "bif a(+""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.353023617+01:00;stopAction
2018-01-31 10:25:40.354623453+01:00;startAction;246 : -E "if a+goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.358250727+01:00;stopAction
2018-01-31 10:25:40.359211560+01:00;startAction;247 : -E "bif ({1}g|if (""{1}outb" ../inputs/grep*.dat
2018-01-31 10:25:40.365791446+01:00;stopAction
2018-01-31 10:25:40.367566871+01:00;startAction;248 : -E "bif ({1}g|bif ({1}""out" ../inputs/grep*.dat
2018-01-31 10:25:40.372115250+01:00;stopAction
2018-01-31 10:25:40.373328370+01:00;startAction;249 : -E "if ({1}gb|bif (({1}""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.377642224+01:00;stopAction
2018-01-31 10:25:40.378755741+01:00;startAction;250 : -E "bif ({1}g|bif out" ../inputs/grep*.dat
2018-01-31 10:25:40.382500736+01:00;stopAction
2018-01-31 10:25:40.383466185+01:00;startAction;251 : -E "bif (""{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:40.388110984+01:00;stopAction
2018-01-31 10:25:40.389630182+01:00;startAction;252 : -E "bif (({1}""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.393348648+01:00;stopAction
2018-01-31 10:25:40.394659144+01:00;startAction;253 : -E "bif ({1}goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.401640678+01:00;stopAction
2018-01-31 10:25:40.402891718+01:00;startAction;254 : -E "bif a{1}g|if a""{1}outb" ../inputs/grep*.dat
2018-01-31 10:25:40.406410246+01:00;stopAction
2018-01-31 10:25:40.407687659+01:00;startAction;255 : -E "bif a{1}g|bif a{1}""out" ../inputs/grep*.dat
2018-01-31 10:25:40.411967283+01:00;stopAction
2018-01-31 10:25:40.412981704+01:00;startAction;256 : -E "bif a{1}g|bif a({1}""out)" ../inputs/grep*.dat
2018-01-31 10:25:40.417299964+01:00;stopAction
2018-01-31 10:25:40.418721923+01:00;startAction;257 : -E "if a{1}gb|bif out" ../inputs/grep*.dat
2018-01-31 10:25:40.423677551+01:00;stopAction
2018-01-31 10:25:40.424548744+01:00;startAction;258 : -E "bif a""{1}gout" ../inputs/grep*.dat
2018-01-31 10:25:40.428437937+01:00;stopAction
2018-01-31 10:25:40.431494049+01:00;startAction;259 : -E "bif a({1}""gout)" ../inputs/grep*.dat
2018-01-31 10:25:40.436775149+01:00;stopAction
2018-01-31 10:25:40.437961780+01:00;startAction;260 : -E "if a{1}goutb" ../inputs/grep*.dat
2018-01-31 10:25:40.442599582+01:00;stopAction
2018-01-31 10:25:40.443878567+01:00;startAction;261 : -Ec static ../inputs/grep*.dat
2018-01-31 10:25:40.447497804+01:00;stopAction
2018-01-31 10:25:40.448556172+01:00;startAction;262 : -F 'if (out)'  ../inputs/grep*.dat
2018-01-31 10:25:40.452289019+01:00;stopAction
2018-01-31 10:25:40.453784675+01:00;startAction;263 : -F "if (gout)"  ../inputs/grep*.dat
2018-01-31 10:25:40.458061400+01:00;stopAction
2018-01-31 10:25:40.458833758+01:00;startAction;264 : -F agout ../inputs/grep*.dat
2018-01-31 10:25:40.462151468+01:00;stopAction
2018-01-31 10:25:40.465371836+01:00;startAction;265 : -G 'dfaanalyze|ab''[lo]' ../inputs/grep*.dat
2018-01-31 10:25:48.829995383+01:00;startTestrun
2018-01-31 10:25:48.832163656+01:00;startAction;1 : -n I ../inputs/grep1.dat
2018-01-31 10:25:48.836155946+01:00;stopAction
2018-01-31 10:25:48.836981503+01:00;startAction;2 : -n 1 ../inputs/grep1.dat
2018-01-31 10:25:48.840218074+01:00;stopAction
2018-01-31 10:25:48.841568215+01:00;startAction;3 : -E '?' ../inputs/grep1.dat
2018-01-31 10:25:48.845762563+01:00;stopAction
2018-01-31 10:25:48.847256947+01:00;startAction;4 : -G '?' ../inputs/grep1.dat
2018-01-31 10:25:48.852472231+01:00;stopAction
2018-01-31 10:25:48.857153490+01:00;startAction;5 : -G '?' ../inputs/grep1.dat
2018-01-31 10:25:48.862825521+01:00;stopAction
2018-01-31 10:25:48.864391209+01:00;startAction;6 : -F '?' ../inputs/grep1.dat
2018-01-31 10:25:48.869118184+01:00;stopAction
2018-01-31 10:25:48.870483324+01:00;startAction;7 : -F '/*#include' ../inputs/grep1.dat
2018-01-31 10:25:48.872953426+01:00;stopAction
2018-01-31 10:25:48.873922250+01:00;startAction;8 : -G '[1-5]' ../inputs/grep1.dat
2018-01-31 10:25:48.877974663+01:00;stopAction
2018-01-31 10:25:48.879000145+01:00;startAction;9 : -E -c '[^a-z]' ../inputs/grep1.dat
2018-01-31 10:25:48.883779836+01:00;stopAction
2018-01-31 10:25:48.885170476+01:00;startAction;10 : -G '[X^YZ]' ../inputs/grep1.dat
2018-01-31 10:25:48.887690361+01:00;stopAction
2018-01-31 10:25:48.888760483+01:00;startAction;11 : -E '[1-]' ../inputs/grep1.dat
2018-01-31 10:25:48.894342238+01:00;stopAction
2018-01-31 10:25:48.896014369+01:00;startAction;12 : -G 'w' ../inputs/grep1.dat
2018-01-31 10:25:48.900134812+01:00;stopAction
2018-01-31 10:25:48.901573727+01:00;startAction;13 : -G '[[:alpha:]]' ../inputs/grep1.dat
2018-01-31 10:25:48.905853886+01:00;stopAction
2018-01-31 10:25:48.907006265+01:00;startAction;14 : -E "[[:cntrl:]]" ../inputs/grep1.dat
2018-01-31 10:25:48.909659824+01:00;stopAction
2018-01-31 10:25:48.910526901+01:00;startAction;15 : -E "[[:digit:]]" ../inputs/grep1.dat
2018-01-31 10:25:48.912922608+01:00;stopAction
2018-01-31 10:25:48.914350798+01:00;startAction;16 : -E "[[:graph:]]" ../inputs/grep1.dat
2018-01-31 10:25:48.918335701+01:00;stopAction
2018-01-31 10:25:48.919239050+01:00;startAction;17 : -G "[[:lower:]]" ../inputs/grep1.dat
2018-01-31 10:25:48.921821976+01:00;stopAction
2018-01-31 10:25:48.923367192+01:00;startAction;18 : -G "[[:print:]]" ../inputs/grep1.dat
2018-01-31 10:25:48.929636231+01:00;stopAction
2018-01-31 10:25:48.931365557+01:00;startAction;19 : -G '[[:punct:]]' ../inputs/grep1.dat
2018-01-31 10:25:48.935131013+01:00;stopAction
2018-01-31 10:25:48.936352600+01:00;startAction;20 : -G '[[:space:]]' ../inputs/grep1.dat
2018-01-31 10:25:48.940075302+01:00;stopAction
2018-01-31 10:25:48.941092416+01:00;startAction;21 : -G '[[:upper:]]' ../inputs/grep1.dat
2018-01-31 10:25:48.944220892+01:00;stopAction
2018-01-31 10:25:48.945189250+01:00;startAction;22 : -E '[[:xdigit:]]' ../inputs/grep1.dat
2018-01-31 10:25:48.949178955+01:00;stopAction
2018-01-31 10:25:48.950754158+01:00;startAction;23 : -E . ../inputs/grep1.dat
2018-01-31 10:25:48.954455648+01:00;stopAction
2018-01-31 10:25:48.955449702+01:00;startAction;24 : -E 'b$' ../inputs/grep1.dat
2018-01-31 10:25:48.961681400+01:00;stopAction
2018-01-31 10:25:48.963718920+01:00;startAction;25 : -E 'b>' ../inputs/grep1.dat
2018-01-31 10:25:48.967172754+01:00;stopAction
2018-01-31 10:25:48.968122121+01:00;startAction;26 : -E 'bB' ../inputs/grep1.dat
2018-01-31 10:25:48.971354596+01:00;stopAction
2018-01-31 10:25:48.972471275+01:00;startAction;27 : -E 'b*' ../inputs/grep1.dat
2018-01-31 10:25:48.975097164+01:00;stopAction
2018-01-31 10:25:48.976052772+01:00;startAction;28 : -E 'a{2,}' ../inputs/grep1.dat
2018-01-31 10:25:48.979130199+01:00;stopAction
2018-01-31 10:25:48.980285557+01:00;startAction;29 : -E 'a{,3}' ../inputs/grep1.dat
2018-01-31 10:25:48.984346679+01:00;stopAction
2018-01-31 10:25:48.985603475+01:00;startAction;30 : -E 'a{1,5}' ../inputs/grep1.dat
2018-01-31 10:25:48.988569065+01:00;stopAction
2018-01-31 10:25:48.989609431+01:00;startAction;31 : -E 'dfaanalyze|ab''[lo]' ../inputs/grep*.dat
2018-01-31 10:25:48.995327638+01:00;stopAction
2018-01-31 10:25:48.996901996+01:00;startAction;32 : -E '[ab]|include' ../inputs/grep*.dat
2018-01-31 10:25:49.000913420+01:00;stopAction
2018-01-31 10:25:49.001967975+01:00;startAction;33 : -E '[ab]''le' ../inputs/grep*.dat
2018-01-31 10:25:49.005549342+01:00;stopAction
2018-01-31 10:25:49.006688245+01:00;startAction;34 : -E '[12]' ../inputs/grep*.dat
2018-01-31 10:25:49.009885908+01:00;stopAction
2018-01-31 10:25:49.010749856+01:00;startAction;35 : -E 'include|W''reg' ../inputs/grep*.dat
2018-01-31 10:25:49.013308149+01:00;stopAction
2018-01-31 10:25:49.014660576+01:00;startAction;36 : -E '[^[:alnum:]]|include' ../inputs/grep*.dat
2018-01-31 10:25:49.019231839+01:00;stopAction
2018-01-31 10:25:49.020051423+01:00;startAction;37 : -E '[^[:alnum:]]''include' ../inputs/grep*.dat
2018-01-31 10:25:49.022846190+01:00;stopAction
2018-01-31 10:25:49.024048359+01:00;startAction;38 : -E '[^[:alnum:]]' ../inputs/grep*.dat
2018-01-31 10:25:49.030062206+01:00;stopAction
2018-01-31 10:25:49.031787186+01:00;startAction;39 : -E 'In.lude|?''?%' ../inputs/grep*.dat
2018-01-31 10:25:49.036222011+01:00;stopAction
2018-01-31 10:25:49.037381494+01:00;startAction;40 : -E 'in.lude|??''%' ../inputs/grep*.dat
2018-01-31 10:25:49.040868527+01:00;stopAction
2018-01-31 10:25:49.041821751+01:00;startAction;41 : -E 'In.lude|?(?''%)' ../inputs/grep*.dat
2018-01-31 10:25:49.044598599+01:00;stopAction
2018-01-31 10:25:49.045332997+01:00;startAction;42 : -Ec 'In.lude|??' ../inputs/grep*.dat
2018-01-31 10:25:49.048784353+01:00;stopAction
2018-01-31 10:25:49.050418661+01:00;startAction;43 : -E '?''?.:' ../inputs/grep*.dat
2018-01-31 10:25:49.054377749+01:00;stopAction
2018-01-31 10:25:49.055424570+01:00;startAction;44 : -E '*(?''p.)' ../inputs/grep*.dat
2018-01-31 10:25:49.061923218+01:00;stopAction
2018-01-31 10:25:49.063797210+01:00;startAction;45 : -E '*?p.eg' ../inputs/grep*.dat
2018-01-31 10:25:49.069416773+01:00;stopAction
2018-01-31 10:25:49.070679796+01:00;startAction;46 : -E 'Include|n''?.lud' ../inputs/grep*.dat
2018-01-31 10:25:49.074727240+01:00;stopAction
